time,havg,hmax,hmin
30.780799999941614,0.666713857060724,,
30.780999999941614,,0.9002499999999999,
30.781199999941613,,,0.4727499999999999
30.781499999941612,0.666503068037334,,
30.78219999994161,0.6663077087717196,,
30.78249999994161,,0.9002499999999999,
30.78269999994161,,,0.4727499999999999
30.78299999994161,0.6658854150594967,,
30.783699999941607,0.6656810992302336,,
30.783899999941607,,0.9002499999999999,
30.784099999941606,,,0.4727499999999999
30.784399999941606,0.6654748764987592,,
30.785199999941604,0.66515653044424,,
30.785399999941603,,0.9002499999999999,
30.785599999941603,,,0.4727499999999999
30.785899999941602,0.6649461608885938,,
30.7865999999416,0.6646923872167715,,
30.7868999999416,,0.9002499999999999,
30.7870999999416,,,0.4727499999999999
30.7873999999416,0.6644348175862125,,
30.788099999941597,0.6642283926337236,,
30.788299999941596,,0.9002499999999999,
30.788499999941596,,,0.4727499999999999
30.788799999941595,0.664019896713795,,
30.789599999941593,0.6637980546847594,,
30.789799999941593,,0.9002499999999999,
30.789999999941593,,,0.4727499999999999
30.790299999941592,0.663603144549628,,
30.79099999994159,0.6634061705963796,,
30.79129999994159,,0.9002499999999999,
30.79149999994159,,,0.4727499999999999
30.79179999994159,0.6631406086353501,,
30.792499999941587,0.6628961996421031,,
30.792699999941586,,0.9002499999999999,
30.792899999941586,,,0.4727499999999999
30.793199999941585,0.6626147012417735,,
30.793999999941583,0.6623584649689943,,
30.794199999941583,,0.9002499999999999,
30.794399999941582,,,0.4727499999999999
30.79469999994158,0.6621293355553118,,
30.79539999994158,0.6618601357321643,,
30.79569999994158,,0.9002499999999999,
30.79589999994158,,,0.4727499999999999
30.79609999994158,0.6616428359129902,,
30.796899999941576,0.6613305485167954,,
30.797099999941576,,0.9002499999999999,
30.797299999941576,,,0.4727499999999999
30.797599999941575,0.6611050854522992,,
30.798299999941573,0.6609175567974077,,
30.798599999941572,,0.9002499999999999,
30.798799999941572,,,0.4727499999999999
30.79909999994157,0.6606220993400506,,
30.79979999994157,0.6603888489457922,,
30.80009999994157,,0.9002499999999999,
30.80029999994157,,,0.4727499999999999
30.800499999941568,0.6601184073577917,,
30.801299999941566,0.6598123492888447,,
30.801499999941566,,0.9002499999999999,
30.801699999941565,,,0.4727499999999999
30.801999999941565,0.6596141557065323,,
30.802699999941563,0.6594358878800315,,
30.802999999941562,,0.9002499999999999,
30.80319999994156,,,0.4727499999999999
30.80349999994156,0.6591898027712957,,
30.80419999994156,0.658961737795562,,
30.80449999994156,,0.9002499999999999,
30.80469999994156,,,0.4727499999999999
30.804899999941558,0.6587278774794639,,
30.805699999941556,0.6584548900410154,,
30.805899999941555,,0.9002499999999999,
30.806099999941555,,,0.4727499999999999
30.806399999941554,0.6582309020083048,,
30.807099999941553,0.6580279345751873,,
30.807399999941552,,0.9002499999999999,
30.80759999994155,,,0.4727499999999999
30.80789999994155,0.657783755409492,,
30.80859999994155,0.6575674937348066,,
30.80889999994155,,0.9002499999999999,
30.809099999941548,,,0.4727499999999999
30.809299999941548,0.6573643771939333,,
30.809999999941546,0.6571148846478451,,
30.810299999941545,,0.9002499999999999,
30.810499999941545,,,0.4727499999999999
30.810799999941544,0.6569080599473027,,
30.811499999941542,0.6567001895092083,,
30.81179999994154,,0.9002499999999999,
30.81199999994154,,,0.4727499999999999
30.81219999994154,0.656495756507812,,
30.81299999994154,0.6563004406368782,,
30.81329999994154,,0.9002499999999999,
30.813499999941538,,,0.4727499999999999
30.813699999941537,0.6561127623919059,,
30.814399999941536,0.6559133601633149,,
30.814799999941535,,0.9002499999999999,
30.814899999941535,,,0.4727499999999999
30.815199999941534,0.6557151345421433,,
30.815899999941532,0.6555198122507884,,
30.81619999994153,,0.9002499999999999,
30.81639999994153,,,0.4727499999999999
30.81659999994153,0.6553409956327151,,
30.81739999994153,0.6551293053243836,,
30.817699999941528,,0.9002499999999999,
30.817899999941528,,,0.4727499999999999
30.818099999941527,0.654955752739692,,
30.818799999941525,0.6548085408485017,,
30.819199999941524,,0.9002499999999999,
30.819299999941524,,,0.4727499999999999
30.819599999941524,0.6546466887734127,,
30.820299999941522,0.6544570339310971,,
30.82059999994152,,0.9002499999999999,
30.82079999994152,,,0.4727499999999999
30.82099999994152,0.6542784357198018,,
30.82179999994152,0.6540970295759594,,
30.822099999941518,,0.9002499999999999,
30.822299999941517,,,0.4727499999999999
30.822499999941517,0.6539384398030671,,
30.823199999941515,0.6537428523104301,,
30.823599999941514,,0.9002499999999999,
30.823699999941514,,,0.4727499999999999
30.823899999941514,0.6535951114759675,,
30.82469999994151,0.6533830713320473,,
30.82499999994151,,0.9002499999999999,
30.82519999994151,,,0.4727499999999999
30.82539999994151,0.6532093328929227,,
30.82609999994151,0.6530262866222832,,
30.826499999941507,,0.9002499999999999,
30.826699999941507,,,0.4727499999999999
30.826899999941507,0.6528278740907945,,
30.827599999941505,0.652667676481459,,
30.827999999941504,,0.9002499999999999,
30.828099999941504,,,0.4727499999999999
30.828299999941503,0.6525079313730826,,
30.8290999999415,0.6523088386283096,,
30.8293999999415,,0.9002499999999999,
30.8295999999415,,,0.4727499999999999
30.8297999999415,0.6521498916121324,,
30.830499999941498,0.6519725641716979,,
30.830899999941497,,0.9002499999999999,
30.831099999941497,,,0.4727499999999999
30.831299999941496,0.6517770818327615,,
30.831999999941495,0.6516155012408659,,
30.832399999941494,,0.9002499999999999,
30.832499999941493,,,0.4727499999999999
30.832699999941493,0.6514251000845208,,
30.83349999994149,0.6512519713538187,,
30.83379999994149,,0.9002499999999999,
30.83399999994149,,,0.4727499999999999
30.83419999994149,0.6510584434401165,,
30.834899999941488,0.6508745923130714,,
30.835299999941487,,0.9002499999999999,
30.835499999941486,,,0.4727499999999999
30.835699999941486,0.6506679863653119,,
30.836399999941484,0.6505370918537066,,
30.836799999941483,,0.9002499999999999,
30.836899999941483,,,0.4727499999999999
30.837099999941483,0.6503478216536754,,
30.83779999994148,0.6501650219107156,,
30.83819999994148,,0.9002499999999999,
30.83839999994148,,,0.4727499999999999
30.83859999994148,0.649996838595657,,
30.839299999941478,0.6498076870215699,,
30.839699999941477,,0.9002499999999999,
30.839899999941476,,,0.4727499999999999
30.839999999941476,0.6496301419488928,,
30.840799999941474,0.6494792594309998,,
30.841199999941473,,0.9002499999999999,
30.841299999941473,,,0.4727499999999999
30.841499999941473,0.6493669484074583,,
30.84219999994147,0.6491112209255376,,
30.84259999994147,,0.9002499999999999,
30.84279999994147,,,0.4727499999999999
30.84299999994147,0.6488565527848434,,
30.843699999941467,0.6486850470326048,,
30.844099999941466,,0.9002499999999999,
30.844299999941466,,,0.4727499999999999
30.844399999941466,0.6484826617277601,,
30.845199999941464,0.648265086757989,,
30.845599999941463,,0.9002499999999999,
30.845699999941463,,,0.4727499999999999
30.845899999941462,0.648062465066345,,
30.84659999994146,0.6478317814748212,,
30.84699999994146,,0.9002499999999999,
30.84719999994146,,,0.4727499999999999
30.84739999994146,0.6476056882177598,,
30.848099999941457,0.6473777425745467,,
30.848499999941456,,0.9002499999999999,
30.848699999941456,,,0.4727499999999999
30.848799999941455,0.6471732975469574,,
30.849599999941454,0.6469701679999119,,
30.849999999941453,,0.9002499999999999,
30.850099999941452,,,0.4727499999999999
30.850299999941452,0.646810184462918,,
30.85099999994145,0.6465450998072918,,
30.85139999994145,,0.9002499999999999,
30.85159999994145,,,0.4727499999999999
30.85179999994145,0.6463361879822643,,
30.852499999941447,0.6461657083609748,,
30.852899999941446,,0.9002499999999999,
30.853099999941445,,,0.4727499999999999
30.853199999941445,0.6459973691419237,,
30.853899999941444,0.6458179212858576,,
30.854399999941442,,0.9002499999999999,
30.854499999941442,,,0.4727499999999999
30.85469999994144,0.6456401036147751,,
30.85539999994144,0.6453777760314304,,
30.85579999994144,,0.9002499999999999,
30.85599999994144,,,0.4727499999999999
30.85609999994144,0.6451568342290003,,
30.856899999941437,0.6449013299885852,,
30.857299999941436,,0.9002499999999999,
30.857499999941435,,,0.4727499999999999
30.857599999941435,0.6447385865172421,,
30.858299999941433,0.6445383019642817,,
30.858799999941432,,0.9002499999999999,
30.858899999941432,,,0.4727499999999999
30.85909999994143,0.6442216284065908,,
30.85979999994143,0.6440068180889374,,
30.86019999994143,,0.9002499999999999,
30.86039999994143,,,0.4727499999999999
30.86049999994143,0.6437780480262212,,
30.861299999941426,0.6435370432351678,,
30.861699999941425,,0.9002499999999999,
30.861899999941425,,,0.4727499999999999
30.861999999941425,0.6433306722244426,,
30.862699999941423,0.6431178098976406,,
30.863199999941422,,0.9002499999999999,
30.86329999994142,,,0.4727499999999999
30.86349999994142,0.6428739515244857,,
30.86419999994142,0.6426306721567843,,
30.86459999994142,,0.9002499999999999,
30.864799999941418,,,0.4727499999999999
30.864899999941418,0.6423791400138238,,
30.865699999941416,0.6420178523333858,,
30.866099999941415,,0.9002499999999999,
30.866299999941415,,,0.4727499999999999
30.866399999941414,0.6417710186511887,,
30.867099999941413,0.6415025955633988,,
30.86759999994141,,0.9002499999999999,
30.86769999994141,,,0.4727499999999999
30.86779999994141,0.6412643696146274,,
30.86859999994141,0.6409331932779292,,
30.86899999994141,,0.8717499999999998,
30.869199999941408,,,0.4727499999999999
30.869299999941408,0.640711370467699,,
30.869999999941406,0.6404772131074539,,
30.870499999941405,,0.8717499999999998,
30.870699999941404,,,0.4727499999999999
30.870799999941404,0.6402262149670168,,
30.871499999941403,0.6399916861365159,,
30.8719999999414,,0.8717499999999998,
30.8720999999414,,,0.4727499999999999
30.8721999999414,0.6397748184189023,,
30.8729999999414,0.6395317218450276,,
30.873399999941398,,0.8717499999999998,
30.873599999941398,,,0.4727499999999999
30.873699999941397,0.639291908438187,,
30.874399999941396,0.6390499097276393,,
30.874899999941395,,0.8717499999999998,
30.875099999941394,,,0.4727499999999999
30.875199999941394,0.6387725674966078,,
30.875899999941392,0.638549282750056,,
30.87639999994139,,0.8717499999999998,
30.87649999994139,,,0.4727499999999999
30.87659999994139,0.6382927132962086,,
30.87739999994139,0.6380334897406449,,
30.877799999941388,,0.8717499999999998,
30.877999999941387,,,0.4727499999999999
30.878099999941387,0.6378021943463967,,
30.878799999941386,0.6375676883814193,,
30.879299999941384,,0.8717499999999998,
30.879499999941384,,,0.4727499999999999
30.879599999941384,0.6372606129467138,,
30.880299999941382,0.6369972130849807,,
30.88079999994138,,0.8717499999999998,
30.88089999994138,,,0.4727499999999999
30.88099999994138,0.6367174048495166,,
30.88169999994138,0.636407595468543,,
30.882199999941378,,0.8717499999999998,
30.882399999941377,,,0.4727499999999999
30.882499999941377,0.6360410675276693,,
30.883199999941375,0.6357018271852882,,
30.883699999941374,,0.8717499999999998,
30.883899999941374,0.6353934076761747,,0.4727499999999999
30.884699999941372,0.6350500846610809,,
30.88519999994137,,0.8717499999999998,
30.88529999994137,,,0.4727499999999999
30.88539999994137,0.6347895727775339,,
30.88609999994137,0.6344994258677693,,
30.886599999941367,,0.8717499999999998,
30.886799999941367,,,0.4727499999999999
30.886899999941367,0.6342470829059321,,
30.887599999941365,0.633979852800324,,
30.888099999941364,,0.8717499999999998,
30.888299999941363,0.6337213524959613,,0.4727499999999999
30.88909999994136,0.6333215597188937,,
30.88959999994136,,0.8717499999999998,
30.88969999994136,,,0.4727499999999999
30.88979999994136,0.633046043651731,,
30.89049999994136,0.6327599798099134,,
30.890999999941357,,0.8717499999999998,
30.891199999941357,,,0.4727499999999999
30.891299999941356,0.6324062002255388,,
30.891999999941355,0.6320798660417842,,
30.892499999941354,,0.8717499999999998,
30.892699999941353,0.6317953953608731,,0.4727499999999999
30.89349999994135,0.6313952064633814,,
30.89399999994135,,0.8717499999999998,
30.89409999994135,,,0.4727499999999999
30.89419999994135,0.6310951720631741,,
30.894899999941348,0.6308255720198223,,
30.895399999941347,,0.8432499999999997,
30.895599999941346,0.6305016255390655,,0.4727499999999999
30.896399999941345,0.6301950228791938,,
30.896899999941343,,0.8432499999999997,
30.897099999941343,0.6298931466508352,,0.4727499999999999
30.89779999994134,0.6295739595640407,,
30.89839999994134,,0.8432499999999997,
30.89849999994134,,,0.4727499999999999
30.89859999994134,0.6291712148120371,,
30.899299999941338,0.6288253754401786,,
30.899799999941337,,0.8432499999999997,
30.899999999941336,0.6284618424516627,,0.4727499999999999
30.900799999941334,0.6280766552908639,,
30.901299999941333,,0.8432499999999997,
30.901499999941333,0.6277205366426452,,0.4727499999999999
30.90219999994133,0.6273670548049779,,
30.90279999994133,,0.8432499999999997,
30.90289999994133,,,0.4727499999999999
30.90299999994133,0.6269161138571904,,
30.903699999941328,0.6264606627819608,,
30.904199999941326,,0.8432499999999997,
30.904399999941326,0.6260937094475659,,0.4727499999999999
30.905199999941324,0.6256742509126304,,
30.905699999941323,,0.8432499999999997,
30.905899999941322,0.6252539396867741,,0.4727499999999999
30.90659999994132,0.6248850260732086,,
30.90719999994132,,0.8432499999999997,
30.90729999994132,,,0.4727499999999999
30.90739999994132,0.6244434114244576,,
30.908099999941317,0.6240818499004398,,
30.908599999941316,,0.8432499999999997,
30.908799999941316,0.6236653130989886,,0.4727499999999999
30.909599999941314,0.6232679296406406,,
30.910099999941313,,0.8432499999999997,
30.910299999941312,0.6228942670877615,,0.4727499999999999
30.91099999994131,0.622541336281286,,
30.91159999994131,,0.8432499999999997,
30.91169999994131,0.6221873635504489,,0.4727499999999999
30.912499999941307,0.6217680150088034,,
30.912999999941306,,0.8432499999999997,
30.913199999941305,0.621285233360395,,0.4727499999999999
30.913899999941304,0.6209544392581914,,
30.914499999941302,,0.8432499999999997,
30.914699999941302,0.6205740991893436,,0.4727499999999999
30.9153999999413,0.6202544879819034,,
30.9159999999413,,0.8432499999999997,
30.9160999999413,0.6199185196577959,,0.4727499999999999
30.916899999941297,0.6195420758082815,,
30.917399999941296,,0.8432499999999997,
30.917599999941295,0.6191896375290061,,0.4727499999999999
30.918299999941294,0.6187172599994742,,
30.918899999941292,,0.8432499999999997,
30.91909999994129,0.6183023134958093,,0.4727499999999999
30.91979999994129,0.6179186492264503,,
30.92039999994129,,0.8432499999999997,
30.92049999994129,0.6175430260252861,,0.4727499999999999
30.921299999941287,0.6170823745627741,,
30.921799999941285,,0.8432499999999997,
30.921999999941285,0.6165829915819684,,0.4727499999999999
30.922699999941283,0.6161805353910823,,
30.923299999941282,,0.8432499999999997,
30.92349999994128,0.6157375684241096,,0.4727499999999999
30.92419999994128,0.615326948184546,,
30.92479999994128,,0.8432499999999997,
30.924899999941278,0.6148460822884092,,0.4727499999999999
30.925599999941277,0.6144581933345117,,
30.926199999941275,,0.8432499999999997,
30.926399999941275,0.6140234427906998,,0.4727499999999999
30.927099999941273,0.6136871863407352,,
30.92769999994127,,0.8432499999999997,
30.92779999994127,0.6133352323499716,,
30.92789999994127,,,0.4727499999999999
30.92859999994127,0.6129209770302244,,
30.929199999941268,,0.8432499999999997,
30.929299999941268,0.6125688951192417,,0.4727499999999999
30.929999999941266,0.6121625898248231,,
30.930599999941265,,0.8432499999999997,
30.930799999941264,0.6118067170958437,,0.4727499999999999
