"Time","Average bed height Monitor: Average bed height Monitor (m)","Maximum bed height Monitor: Maximum bed height Monitor (m)","minimum bedheight Monitor: minimum bedheight Monitor (m)"
30.335099999942653,,0.70075,
30.335199999942652,0.6177528782316584,,
30.335399999942652,,,0.56775
30.33589999994265,0.6179469601264216,,
30.33659999994265,,0.70075,
30.33669999994265,0.6181674946110168,,
30.33679999994265,,,0.56775
30.337399999942647,0.6183619580396363,,
30.338099999942646,0.6185748925267577,0.70075,
30.338299999942645,,,0.56775
30.338899999942644,0.6188382080652897,,
30.339499999942642,,0.70075,
30.339599999942642,0.6191235030630146,,
30.33979999994264,,,0.56775
30.34029999994264,0.6193811069395232,,
30.34099999994264,,0.70075,
30.34109999994264,0.6196723351410078,,
30.34119999994264,,,0.56775
30.341799999942637,0.6198864324843117,,
30.342499999942635,0.6200960915281585,0.70075,
30.342699999942635,,,0.56775
30.343299999942634,0.6203454840404106,,
30.343899999942632,,0.70075,
30.343999999942632,0.6205630991959564,,
30.34419999994263,,,0.56775
30.34469999994263,0.6207837616661588,,
30.34539999994263,,0.70075,
30.34549999994263,0.6210424821660899,,
30.34559999994263,,,0.56775
30.346199999942627,0.6212838807040071,,
30.346899999942625,0.6215343531462932,0.70075,
30.347099999942625,,,0.56775
30.347599999942624,0.6217907015294535,,
30.348299999942622,,0.70075,
30.34839999994262,0.6220750724828982,,
30.34859999994262,,,0.56775
30.34909999994262,0.6223239028897803,,
30.34979999994262,0.6225733476331476,0.70075,
30.349999999942618,,,0.56775
30.350599999942617,0.6228569211097729,,
30.351299999942615,0.6230993702630213,0.70075,
30.351499999942614,,,0.56775
30.351999999942613,0.6233382807530254,,
30.35269999994261,,0.70075,
30.35279999994261,0.6236085811970389,,
30.35299999994261,,,0.56775
30.35349999994261,0.6238469151426907,,
30.354199999942608,0.6240945511626513,0.70075,
30.354399999942608,,,0.56775
30.354999999942606,0.6243898406066182,,
30.355699999942605,0.6246650314432188,0.70075,
30.355899999942604,,,0.56775
30.356399999942603,0.6249315161141503,,
30.3570999999426,,0.70075,
30.3571999999426,0.6252390940004213,,
30.3573999999426,,,0.56775
30.3578999999426,0.6255290278595675,,
30.358599999942598,0.6258294650877975,0.70075,
30.358799999942597,,,0.56775
30.359399999942596,0.6261753673945152,,
30.360099999942594,0.6265296255860779,0.70075,
30.360299999942594,,,0.56775
30.360799999942593,0.6268262940984061,,
30.36149999994259,0.6271282453209885,0.70075,
30.36179999994259,,,0.56775
30.36229999994259,0.6274771853385055,,
30.362999999942588,0.6277803847486675,0.70075,
30.363199999942587,,,0.56775
30.363699999942586,0.6280852263614373,,
30.364499999942584,0.6284767771945176,0.70075,
30.364699999942584,,,0.56775
30.365199999942583,0.6288645539508304,,
30.36589999994258,0.6294918560559922,0.70075,
30.36619999994258,,,0.56775
30.36669999994258,0.6299644278109021,,
30.367399999942577,0.6303801507595986,0.70075,
30.367599999942577,,,0.56775
30.368099999942576,0.6307983232565455,,
30.368899999942574,0.6311990132521216,0.70075,
30.369099999942573,,,0.56775
30.369599999942572,0.6315354499382624,,
30.37029999994257,0.6319179681546336,0.70075,
30.37059999994257,,,0.56775
30.37109999994257,0.6323194555407989,,
30.371799999942567,0.632671873856297,0.70075,
30.371999999942567,,,0.56775
30.372499999942566,0.6330212581504128,,
30.373299999942564,0.6334708641228733,0.70075,
30.373499999942563,,,0.56775
30.373999999942562,0.6338123559712078,,
30.37469999994256,0.6341117276006999,0.70075,
30.37499999994256,,,0.56775
30.37539999994256,0.6344177527945102,,
30.376199999942557,0.634776994696184,0.70075,
30.376399999942556,,,0.56775
30.376899999942555,0.6351005363720302,,
30.377599999942554,0.6354394950486455,,
30.377699999942553,,0.70075,
30.377899999942553,,,0.56775
30.378399999942552,0.6358413705322552,,
30.37909999994255,0.6362074895168944,0.70075,
30.37939999994255,,,0.56775
30.37979999994255,0.6365769821982968,,
30.380599999942547,0.6369999556843076,0.70075,
30.380799999942546,,,0.56775
30.381299999942545,0.6373685025546073,,
30.381999999942543,0.6377292603845116,,
30.382099999942543,,0.70075,
30.382299999942543,,,0.56775
30.38279999994254,0.6381680079702434,,
30.38349999994254,0.6385594697177567,0.70075,
30.38379999994254,,,0.56775
30.38419999994254,0.6389614238907401,,
30.384999999942536,0.639401940245993,0.70075,
30.385199999942536,,,0.56775
30.385699999942535,0.6398473742439017,,
30.386399999942533,0.6402485635978675,,
30.386499999942533,,0.70075,
30.386699999942532,,,0.56775
30.38719999994253,0.6406517678753634,,
30.38789999994253,0.6410680704102686,0.70075,
30.38819999994253,,,0.56775
30.388599999942528,0.641417426876144,,
30.389399999942526,0.6418023177847753,0.70075,
30.389599999942526,,,0.56775
30.390099999942525,0.6421353074984752,,
30.390799999942523,0.6424735960432997,,
30.390899999942523,,0.70075,
30.391099999942522,,,0.56775
30.39149999994252,0.6428057346888549,,
30.39229999994252,0.6431810895298135,0.70075,
30.39259999994252,,,0.56775
30.392999999942518,0.6434938981968641,,
30.393699999942516,0.6438055398072171,,
30.393799999942516,,0.70075,
30.393999999942515,,,0.56775
30.394499999942514,0.6441536835329655,,
30.395199999942513,0.644517561129214,,
30.395299999942512,,0.70075,
30.395499999942512,,,0.56775
30.39589999994251,0.6448578987277162,,
30.39669999994251,0.6452094748927955,0.70075,
30.39699999994251,,,0.56775
30.397399999942508,0.6455142208089666,,
30.398099999942506,0.6458074320065506,,
30.398199999942506,,0.70075,
30.398399999942505,,,0.56775
30.398899999942504,0.6461389402771537,,
30.399599999942502,0.6464284312796988,,
30.399699999942502,,0.70075,
30.3998999999425,,,0.56775
30.4002999999425,0.6467056920363505,,
30.4010999999425,0.647016071477511,0.70075,
30.401399999942498,,,0.56775
30.401799999942497,0.6472820356975597,,
30.402499999942496,0.6475447918345557,,
30.402599999942495,,0.70075,
30.402799999942495,,,0.56775
30.403299999942494,0.6478369289487546,,
30.403999999942492,0.6480778834930554,,
30.404099999942492,,0.70075,
30.40429999994249,,,0.56775
30.40469999994249,0.648311354809744,,
30.40539999994249,0.6485414862957508,,
30.40549999994249,,0.70075,
30.405799999942488,,,0.56775
30.406199999942487,0.6488006264351248,,
30.406899999942485,0.6490284517572645,,
30.406999999942485,,0.70075,
30.407199999942485,,,0.56775
30.407599999942484,0.649247870161333,,
30.408399999942482,0.6494958093450196,,
30.40849999994248,,0.70075,
30.40869999994248,,,0.56775
30.40909999994248,0.6497103763480576,,
30.40979999994248,0.649924626251983,,
30.40989999994248,,0.70075,
30.410199999942478,,,0.56775
30.410599999942477,0.6501669852217766,,
30.411299999942475,0.6503755522873571,,
30.411399999942475,,0.70075,
30.411599999942474,,,0.56775
30.411999999942473,0.6505830634180342,,
30.41279999994247,0.6508144462980888,,
30.41289999994247,,0.70075,
30.41309999994247,,,0.56775
30.41349999994247,0.651014771750017,,
30.41419999994247,0.651215316798654,,
30.414299999942468,,0.70075,
30.414599999942467,,,0.56775
30.414999999942467,0.6514429689719424,,
30.415699999942465,0.6516319553289163,,
30.415799999942465,,0.70075,
30.415999999942464,,,0.56775
30.416399999942463,0.6518251073182687,,
30.41719999994246,0.6520459716595154,,
30.41729999994246,,0.70075,
30.41749999994246,,,0.56775
30.41789999994246,0.6522368935056956,,
30.418599999942458,0.6524261578666443,,
30.418699999942458,,0.70075,
30.418999999942457,,,0.56775
30.419299999942456,0.6526148206018969,,
30.420099999942455,0.6528332984266253,,
30.420199999942454,,0.70075,
30.420399999942454,,,0.56775
30.420799999942453,0.6530199767087175,,
30.42149999994245,0.653201762925587,,
30.42169999994245,,0.70075,
30.42189999994245,,,0.56775
30.42229999994245,0.6534111684972679,,
30.422999999942448,0.6535897734158085,,
30.423099999942448,,0.70075,
30.423399999942447,,,0.56775
30.423699999942446,0.6537687116365282,,
30.424499999942444,0.6539680824464673,,
30.424599999942444,,0.70075,
30.424799999942444,,,0.56775
30.425199999942443,0.6541407219142505,,
30.42589999994244,0.6543199054860555,,
30.42609999994244,,0.70075,
30.42629999994244,,,0.56775
30.42669999994244,0.6545119711749078,,
30.427399999942438,0.6546790886502404,,
30.427499999942437,,0.70075,
30.427799999942437,,,0.56775
30.428099999942436,0.654844536733286,,
30.428899999942434,0.655034026787216,,
30.428999999942434,,0.70075,
30.429199999942433,,,0.56775
30.429599999942432,0.6551960771234191,,
30.43029999994243,0.6553575342318302,,
30.43049999994243,,0.70075,
30.43069999994243,,,0.56775
30.43109999994243,0.6555400353482169,,
30.431799999942427,0.6556980382437442,,
30.431899999942427,,0.70075,
30.432199999942426,,,0.56775
30.432499999942426,0.6558544709021813,,
30.433199999942424,0.6560073646321771,,
30.433399999942424,,0.70075,
30.433599999942423,,,0.56775
30.433999999942422,0.6561825784285291,,
30.43469999994242,0.656333537799543,,
30.43489999994242,,0.76725,
30.43509999994242,,,0.56775
30.43539999994242,0.65648817783342,,
30.436199999942417,0.6566681440813416,,
30.436299999942417,,0.76725,
30.436599999942416,,,0.56775
30.436899999942415,0.6568232110579428,,
30.437599999942414,0.6569755533682679,,
30.437799999942413,,0.76725,
30.437999999942413,,,0.56775
30.438399999942412,0.657147930780752,,
30.43909999994241,0.6573006221392917,,
30.43929999994241,,0.76725,
30.43949999994241,,,0.56775
30.43979999994241,0.6574510618642048,,
30.440599999942407,0.6576190131676729,,
30.440699999942407,,0.76725,
30.440999999942406,,,0.56775
30.441299999942405,0.6577680951340131,,
30.441999999942404,0.657911277688159,,
30.442199999942403,,0.76725,
30.442399999942403,,,0.56775
30.4427999999424,0.6580732640131695,,
30.4434999999424,0.6582304694167939,,
30.4436999999424,,0.76725,
30.4438999999424,,,0.56775
30.4441999999424,0.6583731478381968,,
30.444999999942397,0.6585315916886106,,
30.445099999942396,,0.76725,
30.445399999942396,,,0.56775
30.445699999942395,0.6586695495682532,,
30.446399999942393,0.6588062981294962,,
30.446599999942393,,0.76725,
30.446799999942392,,,0.56775
30.44719999994239,0.6589622221492939,,
30.44789999994239,0.6590951929840737,,
30.44809999994239,,0.76725,
30.44829999994239,,,0.56775
30.448599999942388,0.6592267181220933,,
30.449299999942387,0.659354480391968,,
30.449499999942386,,0.76725,
30.449799999942385,,,0.50125
30.450099999942385,0.659492250652693,,
30.450799999942383,0.6595939720386298,,
30.450999999942383,,0.76725,
30.451199999942382,,,0.50125
30.45149999994238,0.6596740916154555,,
30.45229999994238,0.6597392213863185,,
30.45249999994238,,0.76725,
30.45269999994238,,,0.50125
30.452999999942378,0.6597727364224528,,
30.453699999942376,0.6597941312080857,,
30.453899999942376,,0.76725,
30.454199999942375,,,0.50125
30.454499999942374,0.659810377266698,,
30.455199999942373,0.6598149394773994,,
30.455399999942372,,0.76725,
30.455599999942372,,,0.50125
30.45589999994237,0.6598173860862789,,
30.45669999994237,0.6598195811814233,,
30.45689999994237,,0.76725,
30.45709999994237,,,0.50125
30.457399999942368,0.6598250072446413,,
30.458099999942366,0.6598426115417096,,
30.458299999942366,,0.76725,
30.458599999942365,,,0.50125
30.458899999942364,0.6598572143702401,,
30.459599999942363,0.659860781293814,,
30.459799999942362,,0.76725,
30.45999999994236,,,0.50125
30.46029999994236,0.6596350103352263,,
30.46109999994236,0.6596326284569481,,
30.46129999994236,,0.76725,
30.461499999942358,,,0.50125
30.461799999942357,0.6596283630450628,,
30.462499999942356,0.6596223222270385,,
30.462699999942355,,0.76725,
30.462999999942355,,,0.50125
30.463199999942354,0.6596147216647379,,
30.463999999942352,0.6596039038102678,,
30.464199999942352,,0.76725,
30.46439999994235,,,0.50125
30.46469999994235,0.6595921759147214,,
30.46539999994235,0.6595799096781241,,
30.46569999994235,,0.76725,
30.465899999942348,,,0.50125
30.466199999942347,0.6596051300983871,,
30.466899999942346,0.6595926437329497,,
30.467099999942345,,0.76725,
30.467399999942344,,,0.50125
30.467599999942344,0.6595787364110621,,
30.468399999942342,0.6595612219181789,,
30.46859999994234,,0.76725,
30.46879999994234,,,0.50125
30.46909999994234,0.6595426301738405,,
30.46979999994234,0.6595219350858098,,
30.470099999942338,,0.76725,
30.470299999942338,,,0.50125
30.470599999942337,0.6594943837752401,,
30.471299999942335,0.6594687438152796,,
30.471499999942335,,0.76725,
30.471799999942334,,,0.50125
30.471999999942334,0.6594411607917732,,
30.472799999942332,0.6594177612471929,,
30.47299999994233,,0.76725,
30.47319999994233,,,0.50125
30.47349999994233,0.659386140904495,,
30.47419999994233,0.6593525973963513,,
30.474499999942328,,0.76725,
30.474699999942327,,,0.50125
30.474999999942327,0.6593028645996576,,
30.475699999942325,0.6592658538476781,,
30.475899999942325,,0.76725,
30.476199999942324,,,0.50125
30.476399999942323,0.659229944175845,,
30.47709999994232,0.6591919154721674,,
30.47739999994232,,0.76725,
30.47759999994232,,,0.50125
30.47789999994232,0.6591460668543098,,
30.47859999994232,0.6591018276154246,,
30.478899999942318,,0.76725,
30.479099999942317,,,0.50125
30.479299999942317,0.6590568574967071,,
30.480099999942315,0.6590037860704926,,
30.480299999942314,,0.76725,
30.480599999942314,,,0.50125
30.480799999942313,0.6589558947831617,,
30.48149999994231,0.658906920786682,,
30.48179999994231,,0.76725,
30.48199999994231,,,0.50125
30.48229999994231,0.658854291357885,,
30.482999999942308,0.6588031896393372,,
30.483299999942307,,0.76725,
30.483499999942307,,,0.50125
30.483699999942306,0.658753401856966,,
30.484499999942305,0.6586744902759827,,
30.484699999942304,,0.76725,
30.484999999942303,,,0.50125
30.485199999942303,0.6585697545412725,,
30.4858999999423,0.6584652244243363,,
30.4861999999423,,0.76725,
30.4863999999423,,,0.50125
30.4866999999423,0.6583232678941525,,
30.487399999942298,0.6582312159133732,,
30.487699999942297,,0.76725,
30.487899999942297,,,0.50125
30.488099999942296,0.6581613549565083,,
30.488899999942294,0.6580694959094386,,
30.489099999942294,,0.76725,
30.489399999942293,,,0.50125
30.489599999942293,0.6577496672808769,,
30.49029999994229,0.6576432979924228,,
30.49059999994229,,0.76725,
30.49079999994229,,,0.50125
30.49099999994229,0.6575367925100243,,
30.491799999942288,0.6574170834208944,,
30.492099999942287,,0.76725,
30.492299999942286,,,0.50125
30.492499999942286,0.6573072299179288,,
30.493199999942284,0.6571863932869642,,
30.493499999942284,,0.76725,
30.493799999942283,,,0.50125
30.493999999942282,0.6570404641866069,,
30.49469999994228,0.6568923294500253,,
30.49499999994228,,0.76725,
30.49519999994228,,,0.50125
30.49539999994228,0.6567313234015242,,
30.496199999942277,0.6565235090333018,,
30.496499999942277,,0.76725,
30.496699999942276,,,0.50125
30.496899999942276,0.6563314139800964,,
30.497599999942274,0.6561505726115074,,
30.497899999942273,,0.76725,
30.498199999942273,,,0.50125
30.498399999942272,0.6559512056640671,,
30.49909999994227,0.6561686198396023,,
30.49939999994227,,0.76725,
30.49959999994227,,,0.50125
30.49979999994227,0.6559911575495401,,
30.500599999942267,0.6557843693307235,,
30.500899999942266,,0.76725,
30.501099999942266,,,0.50125
30.501299999942265,0.6556058805617603,,
30.501999999942264,0.65541945408614,,
30.502299999942263,,0.76725,
30.502599999942262,,,0.50125
30.502799999942262,0.6552147445070348,,
30.50349999994226,0.6550228735289471,,
30.50379999994226,,0.76725,
30.50399999994226,,,0.50125
30.50419999994226,0.654828386111895,,
30.504999999942257,0.6545999508487789,,
30.505299999942256,,0.76725,
30.505499999942256,,,0.50125
30.505699999942255,0.6543971404359881,,
30.506399999942253,0.6541803721531123,,
30.506699999942253,,0.76725,
30.506999999942252,,,0.50125
30.507099999942252,0.6540009037238523,,
30.50789999994225,0.6537929861465296,,
30.50819999994225,,0.76725,
30.50839999994225,,,0.50125
30.50859999994225,0.6536099039666814,,
30.509299999942247,0.6534424514753355,,
30.509699999942246,,0.76725,
30.509899999942245,,,0.50125
30.510099999942245,0.6532318332460101,,
30.510799999942243,0.6530433148189706,,
30.511099999942243,,0.76725,
30.511399999942242,,,0.50125
30.51149999994224,0.6528550105290373,,
30.51229999994224,0.6526870211387946,,
30.51259999994224,,0.76725,
30.51279999994224,,,0.50125
30.512999999942238,0.6524885684887519,,
30.513699999942236,0.6522886757482909,,
30.514099999942236,,0.76725,
30.514299999942235,,,0.50125
30.514499999942235,0.6520587240513097,,
30.515199999942233,0.6518400165750841,,
30.515499999942232,,0.76725,
30.51579999994223,,,0.50125
30.51589999994223,0.651633093895365,,
30.51669999994223,0.6513466340164065,,
30.51699999994223,,0.76725,
30.51719999994223,,,0.50125
30.517399999942228,0.6511442686496877,,
30.518099999942226,0.6509411890810914,,
30.518499999942225,,0.76725,
30.518699999942225,,,0.50125
30.518899999942224,0.6507080355616659,,
30.519599999942223,0.6504676178284757,,
30.519899999942222,,0.76725,
30.52019999994222,,,0.50125
30.52029999994222,0.6502655665121992,,
30.52099999994222,0.6500631141189809,,
30.52139999994222,,0.76725,
30.521599999942218,,,0.50125
30.521799999942218,0.6498382788277315,,
30.522499999942216,0.6496351127074926,,
30.522899999942215,,0.76725,
30.523099999942215,,,0.50125
30.523199999942214,0.6494315757957871,,
30.523999999942212,0.6490905986505038,,
30.52429999994221,,0.76725,
